900031,https://www.commercialguru.com.sg/listing/19598428/for-sale-pagoda-street,Sale,Pagoda Street,Pagoda Street,Boat Quay / Raffles Place / Marina,Shop / Shophouse,99-year Leasehold,N/A,3500,N/A,15000000,"4,285.71",Bare,N/A,"Description
Pagoda Street Shophouse
                                    Unit details:

- 99 years lease from 1995
- Good human traffic
- Busy street
- Conserved status
- Full commercial use
- 5 minutes to Chinatown MRT station
- Local eateries & amenities within vicinity

- Call/SMS Calvin at 9838-8833 for more info
                                    Read More",2020-05-24 00:00:00+08,Active,R006191G,12001
900032,https://www.commercialguru.com.sg/listing/22086801/for-sale-t-space,Sale,T-Space,1 Tampines North Drive 1,Pasir Ris / Tampines,Factory / Workshop (B2),Unknown Tenure,N/A,3283,N/A,900000,274.14,Partially Fitted,N/A,"Description
Beautiful Factory for Sale
                                    Rare Jem!!

High ceiling 6m, best facing (Courts), corner mid floor, squarish floor plan, no West sun fully furnished office + warehouse, with conference room, open office, Director room, pantry, IT room, en-suite toilets. Keys on hand, view during daytime
                                    Read More",2020-05-24 00:00:00+08,Active,R006179H,12001
900033,https://www.commercialguru.com.sg/listing/21824786/for-sale-603-ang-mo-kio-avenue-5,Sale,603 Ang Mo Kio Avenue 5,603 Ang Mo Kio Avenue 5,Ang Mo Kio / Bishan / Thomson,Shop / Shophouse,99-year Leasehold,1979,1593,N/A,2088000,"1,310.73",Fully Fitted,N/A,"Description
HDB 2-storey Shophouse High Return of 4.2% Balance of 60 year!
                                    • Must view
• 2 storey HDB Shophouse
• Tenanted at annual return of 4.2%
• 7 mins to future Lentor MRT station
• Approved Liquor license 
• Approved F& B ground floor
•Approved 4 Bedrooms attached Bedrooms upstairs 
• View to offer
* Please call Royce @ 82015151 
for viewing arrangement, thanks!
                                    Read More",2020-05-24 00:00:00+08,Active,R021147A,12001
900034,https://www.commercialguru.com.sg/listing/22256541/for-sale-emerald-garden,Sale,Emerald Garden,,Boat Quay / Raffles Place / Marina,Office,999-year Leasehold,1998,840,N/A,3000000,"3,571.43",Fully Fitted,N/A,"Description
Rare Office At Club Street
                                    Commercial office as part of Emerald Gardens

SUPER RARE office space in a conserved building 999yr

Fully fitted

Area: 840sf

Just Rented out until Feb 2022 

Call Steven Yeo @ 88207778 
Now to find out more!
                                    Read More",2020-05-24 00:00:00+08,Active,R058302F,12001
900035,https://www.commercialguru.com.sg/listing/22385922/for-sale-frontier,Sale,Frontier,50 Ubi Avenue 3,Eunos / Geylang / Paya Lebar,Light Industrial (B1),N/A,N/A,2097,N/A,830000,395.80,Partially Fitted,N/A,"Description
Spacious unit with mezzanine, bathroom & earn rental yield from 5.2%
                                    Spacious Light B1 Unit w Mezzanine & Washroom
50 Ubi Avenue 3, Frontier, Singapore 408866

^ Current tenancy till 31 Dec 2021 @ $3,905.50 (GST inclusive) 
^ Ramp-up direct loading/unloading
^ 20ft container accessible
^ 2 private parking space
^ Attached washroom
^ No opposite facing unit

Kindly contact Joshua Lam @ 90404808 
for further enquiry or viewing arrangement
                                    Read More",2020-05-24 00:00:00+08,Active,R050922E,12001
900036,https://www.commercialguru.com.sg/listing/22416517/for-sale-262-jurong-east-street-24,Sale,262 Jurong East Street 24,262 Jurong East Street 24,Boon Lay / Jurong / Tuas,Food & Beverage,99-year Leasehold,1982,3681,N/A,5500000,"1,494.16",Fully Fitted,N/A,"Description
Prime location Coffeeshop in mature Jurong estate
                                    Extremely RARE and huge coffeeshop in Jurong East matured estate for sale ! Managed by experienced coffeeshop Operator.

7 + 1 stalls yielding an astounding 4% rental yield at asking price of $5.5M only and easily matched by banks’ valuation! 

Nestled within plentiful of HDB flats, schools, childcare centers and temple with Good frontage and crowd and ample open carpark parking behind. 
At the same time, there is also a playground for parents to watch their kids while they feast away. 

Sale includes a 3rm HDB flat on the 2nd level. 
Windy ORA area and smokers’ corner , (installed with hanging fans) of approx 1200sf !! 

Over $100k of renovation 3 years ago complete with 3-phase electrical loading, grease traps and Exhaust! 

Balance lease approx 63 years 

Viewing daily possible.
More details, please contact :-

Mui Mui @ 96884796 
https://wa.me/ 6596884796 
(Whatsapp)

Or 

Brandon @ 8233 2323 
https://wa.me/ 6582332323 
(Whatsapp) 

Your preferred agency of choice - ERA Realty.
                                    Read More",2020-05-24 00:00:00+08,Active,R024784J,12001
900037,https://www.commercialguru.com.sg/listing/22057565/for-sale-orchid-hotel,Sale,Orchid Hotel,1 Tras Link,Chinatown / Tanjong Pagar,Food & Beverage,Unknown Tenure,2000,301,N/A,2080000,"6,910.30",Bare,N/A,"Description
Rarely avail Highly demanded Tanjong Pasar
                                    Rare!!! Super Prime Location @Tanjong Pagar-Orchid Hotel!! RIGHT IN most busiest CBD area!


Sale with the F&B shop + a row of display ads box in the lobby area. A total of $6900/- lease rental fee collection per month.
-Lease for F&B till 06/2021 | ads display 04/2020

Only looking at $2,380,000

Great for Capital appreciation for investor and good rental yield! 

Currently a tapas & wine cosy bar.
~Ground floor shop space, Street Level
~Cafe/ F&B / other trades suitable
~Highly demand location
~Huge catchment of non-stop Human Traffic
~Face Main Road, opposite Market
~Opposite Market
~Beside Tanjong Pagar MRT 
~DAY-Shenton way office crowd, Night-Foodie crowd

Location! Location! Location!!

For more info call ~MUIMUI @ 9146 8333 


 www.sgloveproperty.com
                                    Read More",2020-05-24 00:00:00+08,Active,R024784J,12001
900038,https://www.commercialguru.com.sg/listing/21944357/for-sale-253-jalan-besar,Sale,253 Jalan Besar,Jalan Besar,Farrer Park / Serangoon Rd,Office,Freehold,N/A,2336,N/A,2500000,"1,070.21",Partially Fitted,N/A,"Description
Cheap! Freehold Shophouse Commerical Zoned
                                    Cheap!!! Price Reduced!!! 
Pertain Road/ Tyrwhitt Road Conservation

Bendemeer MRT (0.35KM)
Lavender MRT (0.55KM)
Farrer Park MRT (0.79KM)
Jalan Besar MRT (0.8KM)

Current Use: Office
High Rental & Enbloc Potential. Call now to find out more.
                                    Read More",2020-05-24 00:00:00+08,Active,R017315D,12001
900039,https://www.commercialguru.com.sg/listing/22223258/for-sale-gb-building,Sale,Gb Building,143 Cecil Street,Boat Quay / Raffles Place / Marina,Office,99-year Leasehold,N/A,10850,N/A,24600000,"2,267.28",Fully Fitted,N/A,"Description
For Sale - Expression of Interest closing 28/7 Tue 3pm
                                    CBRE is marketing the following unit at GB Building. For more information, and to participate in the Expression of Interest Exercise for GB Building please contact us
GB Building is located at Shenton Way and about...The subject development is located at the junction of Cecil Street and Mc Callum Street. Commercial developments within the vicinity include Capita Tower as well as other office buildings that are currently under construction; including SBF center, Crown @ Robinson and Frasers Tower. Within walking distance to and fully sheltered to Tanjong Pagar MRT station.

A 26 Storey commercial building with retail units on the ground floor and offices from the 5th floor to the 26th floor.

Prime Strata Offices For Acquisition/Sale
- Samsung Hub 999-Year Tenure
- The Central Above Clarke Quay MRT
- Suntec Towers 1 & 2 Above Promenade MRT
- Oxley Tower Freehold Tenure 
- Crown @ Robinson Freehold Tenure
- Peninsula Plaza 999-Year Tenure City Hall MRT
- The Adelphi 999-Year Tenure City Hall MRT
- High Street Plaza 999-Year Tenure
                                    Read More",2020-05-24 00:00:00+08,Active,,12001
900040,https://www.commercialguru.com.sg/listing/22381892/for-sale-301-ubi-avenue-1,Sale,301 Ubi Avenue 1,301 Ubi Avenue 1,Eunos / Geylang / Paya Lebar,Shop / Shophouse,99-year Leasehold,1987,590,N/A,2700000,"4,576.27",Bare,63 watt,"Description
Near Ubi Mrt/Corner Retail Shop/Tenanted/High yield/Big outdoor space
                                    302 ubi ave 1 
HDB shophouse retails shop for sale 
65 years remaining

* Corner unit with attach toilet 
* 3 phase 63 amps 
* 24 Hour Access 
* Ample of car parking lots
* Stable and good paymaster tenant 
* Tenanted at 8.5k ,Approx 3.6% rental yield
* Suitable to F&B ,and all trade 
* Big outdoor space 
* No GST 
* Facing Industrial Business Area 
* Heavy human traffic of resident and worker nearby 
* Bus stop main road facing
* Beside Ubi MRT 
* Bank, Singaporepool , Coffeeshop, Giant 
* Supermarket and etc... 

Please contact owner salesperson 
SHAWN SOH / ERA DIVISION DIRECTOR 
 97467007 

For more info and viewing confirmation
                                    Read More",2020-05-24 00:00:00+08,Active,R027650F,12001
900041,https://www.commercialguru.com.sg/listing/22382385/for-sale-peace-centre,Sale,Peace Centre,1 Sophia Road,Orchard / River Valley,Food & Beverage,Unknown Tenure,N/A,5600,N/A,17800000,"3,178.57",Partially Fitted,150 watt,"Description
City Fringe/Retail F&B/ground floor/good return yield
                                    Peace center  (En bloc potential)
Adjoining strata title shop space for sale 

8 unit Ground floor with total of approx 2,800sqft
02 unit on the second floor with total of approx 2,800sqft
Total of 10 units with approx 5,600sqft
Tenanted at $57,800 before GST 

* Stable and good paymaster tenant
* Approx 3.6% rental yield
* 24 Hour Access
* Ample of car parking lots
* Heavy human traffic of Residents, Tourists, Students and workers nearby ( Day and Night )
*  Walking distance to Dhoby Ghaut MRT Interchange(Red/Yellow/Purple Line) and Little Indian MRT(Purple Line)... total of 6 MRT line 
* Conveniently linked to CBD, Orchard Shopping Belt, Chinatown
* Great Investment . En bloc potential.
* Gst register 
* Suitable for all trades
* Surround by lots of Universities , School, Hotels, Retails shops , Restaurants, KTV Clubs, Eateries and Office 

Please Call Owner Sole Marketing Salesperson 
SHAWN SOH / ERA DIVISION DIRECTOR 
 97467007 

For more info and viewing appointment
                                    Read More",2020-05-24 00:00:00+08,Active,R027650F,12001
900042,https://www.commercialguru.com.sg/listing/22224367/for-sale-one-commonwealth,Sale,One Commonwealth,1 COMMONWEALTH Drive,Alexandra / Commonwealth,Light Industrial (B1),N/A,N/A,745,N/A,490000,657.72,Fully Fitted,N/A,"Description
Fully fitted office with excellent yield 3mins to Commonwealth MRT
                                    EXCELLENT RENTAL YIELD @ ONE COMMONWEALTH !!
~~~~~~~~~~~~~~~~~~~~~
- Fully fitted with lights & aircon
- Tastefully furnished
- No wasted balcony space
- 3 mins walk to Commonwealth MRT
- Same Tenant for the past 10 years
- Purchase without GST
- 30 years lease from March 2008

--------------------------------------------------
-------
Pls call GRACE LEE ☎️ 91917520 

--------------------------------------------------
-------

Commonwealth MRT,  Holland Village MRT, Buona Vista MRT, Haw Par Technocentre, Commonwealth Avenue, Biopolis Link, Commonwealth Drive, Queensway Shopping Centre,
                                    Read More",2020-05-24 00:00:00+08,Active,R051186F,12001
900043,https://www.commercialguru.com.sg/listing/22258532/for-sale-ubi-techpark,Sale,Ubi Techpark,10 Ubi Crescent,Eunos / Geylang / Paya Lebar,Light Industrial (B1),Unknown Tenure,N/A,1604,N/A,770000,480.05,Fully Fitted,N/A,"Description
Fully fitted office and warehouse
                                    Fully fitted office with meeting room , workshop, directors room.
Selling vacant
                                    Read More",2020-05-24 00:00:00+08,Active,R024237G,12001
900044,https://www.commercialguru.com.sg/listing/22847705/for-sale-almost-5-rental-yield-for-this-amazing-shophouse,Sale,Almost 5% rental yield for this amazing shophouse!,Yishun St 22,Sembawang / Yishun,Shop / Shophouse,99-year Leasehold,1990,1485,N/A,2900000,"1,952.86",Partially Fitted,N/A,"Description
Rare HDB Shophouse with almost 5% consistent rental yield
                                    New HDB Shophouse at YIshun St 22 for sale

- Located near wet market with superb human traffic flow
- Corner unit
- Tenanted to F&B business with consistent sales even in COVID 
- Current tenant has been renting for the past 7 years 
- Long lease of 72 years left 
- Selling below valuation! 

Call 97499498 
for more information!
                                    Read More",2020-05-24 00:00:00+08,Active,R055203A,12001
900045,https://www.commercialguru.com.sg/listing/22350344/for-sale-woodlands-e-terrace,Sale,Woodlands E-Terrace,Woodlands Industrial Park E5,Sembawang / Yishun,Factory / Workshop (B2),N/A,N/A,7405,N/A,3100000,418.64,N/A,N/A,"Description
B2 Industrial, 60 years lease, Dormitory approved
                                    Exclusive Sale Of Industrial B2 Property, 60 Year Leasehold beside future Woodlands North MRT (TE3)

 - Dormitory level obtained APPROVAL, RARE!
 - First Floor production with Mezzanine
 - Renovated office space on 3rd floor with adequate storage space
 - Backyard available for extra storage and production needs

Contact the ONLY exclusive agent marketing this unit, Andrei @ 97337127 
and snap up this unit at such a reasonable price.
                                    Read More",2020-05-24 00:00:00+08,Active,R059707H,12001
900046,https://www.commercialguru.com.sg/listing/22215354/for-sale-bukit-timah-plaza,Sale,Bukit Timah Plaza,1 Jalan Anak Bukit,Clementi Park / Upper Bukit Timah,Shop / Shophouse,99-year Leasehold,N/A,367,N/A,1149999,"3,133.51",Partially Fitted,N/A,"Description
Bukit Timah Plaza Prime Ground Floor Shop/ Office For Sale/ Rent
                                    Bukit Timah Plaza
Prime Ground Floor Shop For Sale / Rent -
Great human traffic!
Can be used as Shop/ Office.

Main Central area of mall
34 sqm / 366 Sqft.
Furnished.
Vacant Unit, Keys on Hand. 

Hurry,
Call for viewing before it is taken.
                                    Read More",2020-05-24 00:00:00+08,Active,R060245D,12001
